name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
94105,2021-08-12,71.6,59.7,64.2,71.6,59.7,64.2,56.4,76.8,0,0,0,,0,0,29.8,18.7,294.6,1015.2,57.1,9.7,301,25.9,10,,2021-08-12T06:22:49,2021-08-12T20:05:42,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-13,70.2,58.7,63.9,70.2,58.7,63.9,56,76.1,0,0,0,,0,0,,18.5,280.1,1017.4,51.5,9.8,254.5,22.2,9,,2021-08-13T06:23:41,2021-08-13T20:04:28,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-14,69.2,59.9,63.8,69.2,59.9,63.8,57,79,0,0,0,,0,0,,20.3,285.2,1017.8,53.9,9.9,289.8,25,10,,2021-08-14T06:24:33,2021-08-14T20:03:14,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-15,71.3,60.4,63.9,71.3,60.4,63.9,57.2,79.5,0,0,0,,0,0,32.2,18.3,308,1014.8,56.8,9.5,285.7,24.6,9,,2021-08-15T06:25:24,2021-08-15T20:01:58,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-16,73.4,59.5,64.7,73.4,59.5,64.7,55.9,74.2,0,0,0,,0,0,42.6,21.2,289.8,1010,38.8,9.2,310.5,26.8,10,,2021-08-16T06:26:16,2021-08-16T20:00:41,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-17,72,60.3,64.4,72,60.3,64.4,54.8,71.6,0,0,0,,0,0,29.5,16,269.3,1008.8,42.1,9.8,254.2,22,10,,2021-08-17T06:27:07,2021-08-17T19:59:23,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-18,72.6,58.4,64.3,72.6,58.4,64.3,54.4,70.9,0,0,0,,0,0,,15.2,257.3,1010.3,64.2,9,247.9,21.3,8,,2021-08-18T06:27:59,2021-08-18T19:58:05,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-19,71.7,60,64.3,71.7,60,64.3,56.3,75.7,0,0,0,,0,0,,17.3,248.5,1012.9,67.1,9.5,243.5,21,9,,2021-08-19T06:28:50,2021-08-19T19:56:45,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-20,70,61.2,64.4,70,61.2,64.4,57.2,77.8,0,0,0,,0,0,,15,282,1010.2,77.2,8.8,168.6,14.5,8,,2021-08-20T06:29:42,2021-08-20T19:55:25,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-21,69.8,60.2,64.1,69.8,60.2,64.1,55.2,73.3,0,0,0,,0,0,25.3,16.4,251.1,1009.1,69.6,9.4,145.4,12.6,7,,2021-08-21T06:30:33,2021-08-21T19:54:03,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-22,71.7,59,63.2,71.7,59,63.2,54.2,73.2,0,0,0,,0,0,,14.8,289.7,1010,66.4,9.9,257.7,22.1,10,,2021-08-22T06:31:25,2021-08-22T19:52:41,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-23,71.2,57.8,62.7,71.2,57.8,62.7,54.2,74.6,0,0,0,,0,0,,14.7,262.5,1011.1,49.5,9.9,257.4,22.2,10,,2021-08-23T06:32:16,2021-08-23T19:51:18,0.51,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-24,70.6,58.8,62.7,70.6,58.8,62.7,53.2,71.6,0,0,0,,0,0,,15.8,288.5,1013.4,55.2,9.8,273.1,23.6,10,,2021-08-24T06:33:07,2021-08-24T19:49:54,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-25,68.7,57.5,61.9,68.7,57.5,61.9,53.5,74.5,0,0,0,,0,0,27.7,18.4,288.1,1015.7,58.2,9.7,277.1,23.9,10,,2021-08-25T06:33:58,2021-08-25T19:48:30,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-26,76.6,55.2,64,76.6,55.2,64,54.4,72.5,0,0,0,,0,0,29.8,17.2,255.8,1014.1,29.7,9.8,311.9,27,10,,2021-08-26T06:34:50,2021-08-26T19:47:05,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-27,86.9,58.7,69.9,84.8,58.7,69.6,56,64.5,0,0,0,,0,0,,16.2,275.8,1008.1,17.3,9,278.8,24.1,9,,2021-08-27T06:35:41,2021-08-27T19:45:39,0.63,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-28,88.3,61.4,70.9,86.8,61.4,70.8,56.8,63.1,0,0,0,,0,0,,17.5,274.5,1006.6,18.7,8.3,293.2,25.3,9,,2021-08-28T06:36:32,2021-08-28T19:44:12,0.67,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-29,75.9,59.5,65.5,75.9,59.5,65.5,57.3,76.1,0,0,0,,0,0,31.1,18.7,306.4,1009,22.2,9.2,296.1,25.5,9,,2021-08-29T06:37:22,2021-08-29T19:42:45,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-30,71.2,57.3,62.5,71.2,57.3,62.5,55.5,78.7,0,0,0,,0,0,,21.2,310.8,1007.8,48,8.2,273.2,23.6,10,,2021-08-30T06:38:13,2021-08-30T19:41:18,0.76,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-08-31,72.3,55.2,62.8,72.3,55.2,62.8,53.3,72,0,0,0,,0,0,,17.7,284.9,1006.9,22.3,9.4,306.1,26.5,10,,2021-08-31T06:39:04,2021-08-31T19:39:49,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-01,69.7,57.6,62.3,69.7,57.6,62.3,51.9,69.3,0,0,0,,0,0,18.3,17,254.2,1009.9,36.6,9.9,291.1,25.3,10,,2021-09-01T06:39:55,2021-09-01T19:38:20,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-02,67.7,57.8,61.5,67.7,57.8,61.5,51.7,70.3,0,0,0,,0,0,19.7,14.8,261.1,1013.6,69.2,8.7,194.9,17,9,,2021-09-02T06:40:46,2021-09-02T19:36:51,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-03,68.3,56,61.2,68.3,56,61.2,53,75.3,0,0,0,,0,0,,18.3,276.1,1014.4,60.4,8.9,255.3,22.1,9,,2021-09-03T06:41:36,2021-09-03T19:35:21,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-04,73.7,53.5,60.8,73.7,53.5,60.8,53.4,77.9,0,0,0,,0,0,,15.5,311.3,1014.1,40.2,8.3,273,23.5,10,,2021-09-04T06:42:27,2021-09-04T19:33:51,0.97,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-05,78.5,52.8,63.1,78.5,52.8,63.1,54.2,75.5,0,0,0,,0,0,,17.5,311.8,1013.7,27.7,7.9,303.4,26.3,10,,2021-09-05T06:43:17,2021-09-05T19:32:20,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-06,82.4,56.1,66.7,81.3,56.1,66.7,54.8,68.3,0,0,0,,0,0,,15,316.5,1013.6,38.4,9.6,286.4,24.8,9,,2021-09-06T06:44:08,2021-09-06T19:30:49,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-07,75.1,58.4,65.7,75.1,58.4,65.7,56.5,73.3,0,0,0,,0,0,29.8,17.4,304.1,1014,18.8,9.7,284.8,24.5,9,,2021-09-07T06:44:58,2021-09-07T19:29:18,0,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-08,77.6,61.9,66.7,77.6,61.9,66.7,57.2,72.2,0,0,0,,0,0,29.9,20.9,299.3,1011.8,20.8,9.9,270.2,23.2,9,,2021-09-08T06:45:49,2021-09-08T19:27:46,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-09,69.6,59.7,63.7,69.6,59.7,63.7,56.1,76.9,0,0,0,,0,0,25.3,17.9,298.9,1011,59.2,9.9,234.8,20.1,9,,2021-09-09T06:46:39,2021-09-09T19:26:14,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,F6803,KHWD,F1520,KOAK,72494023234"
94105,2021-09-10,68.2,61.2,63.4,68.2,61.2,63.4,56.4,78.4,0,0,0,,0,0,,16.4,293.1,1014.8,56.2,9.9,221.2,19,9,,2021-09-10T06:47:30,2021-09-10T19:24:41,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-11,71.5,56.1,63.4,71.5,56.1,63.4,55.2,75.6,0,0,0,,0,0,,19,311.8,1016.2,26.7,9.9,283.7,24.5,9,,2021-09-11T06:48:21,2021-09-11T19:23:09,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-12,77.2,56.5,63.9,77.2,56.5,63.9,55.3,75.2,0,0,0,,0,0,29.8,17.4,310.9,1014.2,22.5,9.8,278.1,24,9,,2021-09-12T06:49:11,2021-09-12T19:21:36,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-13,74.2,57,64.2,74.2,57,64.2,54.7,72.5,0,0,0,,0,0,,19,308.4,1012.1,18.4,9.4,241.2,20.7,8,,2021-09-13T06:50:02,2021-09-13T19:20:03,0.23,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,KOAK,C5988,72494023234"
94105,2021-09-14,72.1,55,62.3,72.1,55,62.3,54.6,76.9,0,0,0,,0,0,29.9,18.2,315.8,1012.1,21,9.3,208.5,17.9,8,,2021-09-14T06:50:52,2021-09-14T19:18:30,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,KOAK,C5988,72494023234"
94105,2021-09-15,68.7,56.7,61.3,68.7,56.7,61.3,53.8,77.1,0,0,0,,0,0,20.8,16.7,291.3,1012.8,59.6,9.1,152.8,13.3,8,,2021-09-15T06:51:43,2021-09-15T19:16:56,0.34,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,KOAK,72494023234"
94105,2021-09-16,66.5,57.9,61,66.5,57.9,61,52.7,74.4,0,0,0,,0,0,,14,270.5,1011.4,60.6,9.9,95.3,8.4,3,,2021-09-16T06:52:34,2021-09-16T19:15:23,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,KOAK,72494023234"
94105,2021-09-17,68.9,58,61.8,68.9,58,61.8,52.6,72.1,0,0,0,,0,0,,15.8,265.7,1014.2,59.1,9.9,227.3,19.6,8,,2021-09-17T06:53:24,2021-09-17T19:13:49,0.43,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-18,70.5,56.7,63.7,70.5,56.7,63.7,54.8,72.8,0,0,0,,0,0,,14.4,212.5,1017.7,74.8,9.9,199.8,17.3,9,,2021-09-18T06:54:15,2021-09-18T19:12:16,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-19,70.9,60.7,65.3,70.9,60.7,65.3,56.9,74.8,0,0,0,,0,0,31.7,20.3,277.7,1018.2,56.3,9.6,263.2,22.6,8,,2021-09-19T06:55:06,2021-09-19T19:10:42,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-20,82.6,55.2,68.7,80.8,55.2,68.4,50.5,57.6,0,0,0,,0,0,,13.5,229.1,1014.8,0.8,9.9,271.1,23.4,9,,2021-09-20T06:55:57,2021-09-20T19:09:08,0.5,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-21,88.5,60,72.7,85.7,60,72.2,51.5,49.4,0,0,0,,0,0,,14.4,187.3,1017,20.4,9.9,253.6,22,9,,2021-09-21T06:56:49,2021-09-21T19:07:35,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-22,75.4,57.5,65.3,75.4,57.5,65.3,55.5,71.9,0,0,0,,0,0,29.8,19.2,311.2,1018.4,20,9.9,264.1,22.9,9,,2021-09-22T06:57:40,2021-09-22T19:06:01,0.52,Clear,Partly cloudy throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-23,78.5,53.5,63.7,78.5,53.5,63.7,54.4,74,0,0,0,,0,0,31.1,16.5,293.4,1013.4,50.6,9,242.1,20.9,8,,2021-09-23T06:58:31,2021-09-23T19:04:28,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-24,72.8,56.7,63.1,72.8,56.7,63.1,55.6,77.3,0,0,0,,0,0,27.7,16.5,310.6,1012.9,32.8,9.9,240.1,20.7,8,,2021-09-24T06:59:23,2021-09-24T19:02:55,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-25,66.4,58.9,61.7,66.4,58.9,61.7,55,79.1,0,0,0,,0,0,,16.7,296.5,1015.4,71.8,9.8,108.6,9.5,5,,2021-09-25T07:00:15,2021-09-25T19:01:22,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-26,65.4,59.3,61.7,65.4,59.3,61.7,52.5,71.9,0,0,0,,0,0,29.8,18.2,275.9,1016.9,72.1,9.9,151.7,13.2,6,,2021-09-26T07:01:07,2021-09-26T18:59:49,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-27,71.2,60.2,64.1,71.2,60.2,64.1,57.4,79.2,0,0,0,,0,0,24.2,15.2,271.2,1017.7,87.2,9.3,176.8,15.2,8,,2021-09-27T07:01:59,2021-09-27T18:58:16,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-28,72.2,57.3,63.7,72.2,57.3,63.7,49.7,61.7,0,0,0,,0,0,38.1,20.1,299.8,1017.2,36.7,9.9,253.7,21.8,9,,2021-09-28T07:02:51,2021-09-28T18:56:43,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,C5988,72494023234"
94105,2021-09-29,72.9,53.1,62.1,72.9,53.1,62.1,50.7,67.7,0,0,0,,0,0,29.8,16.3,265,1016,23.2,9.9,248,21.4,8,,2021-09-29T07:03:43,2021-09-29T18:55:11,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-09-30,82.5,52.7,65.7,80.6,52.7,65.5,48.1,55.9,0,0,0,,0,0,,14.8,197,1015.7,5.3,9.9,247.6,21.4,8,,2021-09-30T07:04:36,2021-09-30T18:53:39,0.82,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-01,83.1,55.9,67.3,81.3,55.9,67.2,50.1,56.1,0,0,0,,0,0,,13.5,276.6,1014.6,5.5,9.9,243,21.1,8,,2021-10-01T07:05:29,2021-10-01T18:52:07,0.87,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-02,84.2,56.2,67.5,82.3,56.2,67.4,52.4,60.6,0,0,0,,0,0,,13.5,293.8,1015.4,8.8,9.9,239.5,20.8,8,,2021-10-02T07:06:22,2021-10-02T18:50:36,0.91,Clear,Clear conditions throughout the day.,clear-day,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-03,86.8,57,68.9,84.1,57,68.7,51.2,55.4,0,0,0,,0,0,,12.7,308.4,1014,15.8,9.9,238.3,20.7,8,,2021-10-03T07:07:16,2021-10-03T18:49:05,0.95,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,C5988,72494023234"
94105,2021-10-04,83.1,57.9,67.2,81.2,57.9,67.1,51.3,58.7,0,0,0,,0,0,,12.2,262.4,1012.4,29.2,9.9,221.1,19.2,8,,2021-10-04T07:08:09,2021-10-04T18:47:35,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,C5988,72494023234"
94105,2021-10-05,67.4,55.7,60,67.4,55.7,60,52.5,76.7,0,0,0,,0,0,,19.6,306,1014.4,60,9.8,191.2,16.5,8,,2021-10-05T07:09:03,2021-10-05T18:46:05,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,C5988,72494023234"
94105,2021-10-06,64.9,57.3,60.4,64.9,57.3,60.4,51.1,72.1,0,0,0,,0,0,19.7,15.3,265.9,1016.3,82,9.8,147.6,12.8,7,,2021-10-06T07:09:57,2021-10-06T18:44:35,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-07,62.6,56.9,58.6,62.6,56.9,58.6,48.8,70,0,0,0,,0,0,25.3,19,259.8,1016,79.1,9.8,176.4,15.3,8,,2021-10-07T07:10:52,2021-10-07T18:43:06,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-08,64.1,55.7,59.1,64.1,55.7,59.1,47.2,65.1,0,0,0,,0,0,31.7,22.2,268,1018.9,69.4,9.8,225.1,19.4,8,,2021-10-08T07:11:47,2021-10-08T18:41:38,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-09,72.4,54.3,61.7,72.4,54.3,61.7,49.7,66.2,0,0,0,,0,0,16.1,18.2,257.5,1021.5,33.6,9.9,224.1,19.4,8,,2021-10-09T07:12:42,2021-10-09T18:40:10,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-10,71.2,51.3,60,71.2,51.3,60,49.9,70.7,0,0,0,,0,0,34.1,15.7,236.6,1018.7,7.7,9.9,221.8,19.3,8,,2021-10-10T07:13:37,2021-10-10T18:38:43,0.11,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-11,67.7,55.3,60.4,67.7,55.3,60.4,38.5,45.7,0,0,0,,0,0,35.6,26.7,301.9,1015.2,5.4,9.9,223.9,19.2,8,,2021-10-11T07:14:33,2021-10-11T18:37:16,0.16,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-12,69.5,53.3,60.4,69.5,53.3,60.4,31.8,36.2,0,0,0,,0,0,34.4,22.6,318.2,1016.9,5.2,9.9,224.3,19.5,8,,2021-10-12T07:15:29,2021-10-12T18:35:50,0.21,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-13,61.6,51.3,56.1,61.6,51.3,56.1,46.6,70.6,0,0,0,,0,0,,13.9,242.3,1016.7,46,9.9,165.7,14.4,8,,2021-10-13T07:16:25,2021-10-13T18:34:25,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-14,72,48.8,58.8,72,48.8,58.8,45.2,63.8,0,0,0,,0,0,,15.9,195.9,1019,7.1,9.9,217.4,18.8,8,,2021-10-14T07:17:22,2021-10-14T18:33:01,0.33,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-15,78,50.1,62.5,78,50.1,62.5,42.2,49.7,0,0,0,,0,0,,8.8,234.7,1019.8,9.9,9.9,215.6,18.6,8,,2021-10-15T07:18:19,2021-10-15T18:31:37,0.37,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-16,79.9,53.1,64.1,79.9,53.1,64.1,43.4,48.9,0,0,0,,0,0,,10.9,191.2,1015.7,9.1,9.9,211.8,18.2,8,,2021-10-16T07:19:17,2021-10-16T18:30:14,0.42,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-17,65.4,52,58.4,65.4,52,58.4,45.5,63,0.02,100,8.33,rain,0,0,36.7,20.3,260.3,1012.8,65.7,9.7,173.9,15,7,,2021-10-17T07:20:14,2021-10-17T18:28:52,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-18,61.2,53.2,56.6,61.2,53.2,56.6,46.4,69,0,0,0,,0,0,19.7,15.3,281.5,1016.6,45.4,9.9,208.5,18,8,,2021-10-18T07:21:12,2021-10-18T18:27:31,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-19,67.1,47.1,57.1,67.1,45.1,56.5,43.3,63.1,0,0,0,,0,0,32.4,22.2,161.7,1015.8,63.7,9.9,164.5,14.1,7,,2021-10-19T07:22:11,2021-10-19T18:26:11,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-20,66,57.7,61.4,66,57.7,61.4,52.4,73,0.24,100,33.33,rain,0,0,29.8,17.9,146.1,1017.7,98.7,8.2,21.6,1.9,1,,2021-10-20T07:23:10,2021-10-20T18:24:51,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-21,70.5,62.5,65.3,70.5,62.5,65.3,60.4,84.3,0.2,100,50,rain,0,0,,15.5,182,1018.3,89.9,8.5,64.1,5.5,2,,2021-10-21T07:24:09,2021-10-21T18:23:33,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-22,65.3,56.9,61.3,65.3,56.9,61.3,54.4,78.4,0.48,100,20.83,rain,0,0,32.3,17.8,247,1016.2,85.2,8.8,124.1,10.8,5,,2021-10-22T07:25:08,2021-10-22T18:22:16,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-23,64.7,56,60.4,64.7,56,60.4,52.3,75.3,0.19,100,12.5,rain,0,0,,14.9,215.5,1013.9,89.4,9.3,127.5,11.1,6,,2021-10-23T07:26:08,2021-10-23T18:20:59,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-24,63.6,57.5,60.8,63.6,57.5,60.8,57.6,88.9,3.6,100,100,rain,0,0,47.4,32,179.1,1004.4,100,2.6,13.2,1.2,1,,2021-10-24T07:27:09,2021-10-24T18:19:44,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,E5830,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-25,63.2,56.5,59.2,63.2,56.5,59.2,52.4,78.8,0.73,100,33.33,rain,0,0,28.9,20.7,245.4,1009.5,66.1,8.6,188,16.2,8,,2021-10-25T07:28:09,2021-10-25T18:18:30,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
94105,2021-10-26,64.7,54.4,59.5,64.7,54.4,59.5,50.4,72.5,0,0,0,,0,0,,10.4,194.5,1022.2,87,9.9,125.6,11,6,,2021-10-26T07:29:10,2021-10-26T18:17:17,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KSFO,72493023230,KHWD,F1520,KOAK,72494023234"
