name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
94017,2021-10-25,61.3,51.9,57.4,61.3,51.9,57.4,53.3,86.5,0.65,100,33.33,rain,0,0,28.9,15.1,253,1009.5,53.3,4.7,126.5,11,7,,2021-10-25T07:27:22,2021-10-25T18:18:49,0.61,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-26,61.6,50.3,57.7,61.6,50.3,57.7,52.9,84.2,0,0,0,,0,0,,9.5,175.4,1022.1,77.9,6.2,119.6,10.3,5,,2021-10-26T07:28:21,2021-10-26T18:17:37,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-27,66.9,52.2,59.4,66.9,52.2,59.4,55.6,87.6,0,0,0,,0,0,18.3,15,258.1,1025.3,28.2,7.7,176.5,15.2,6,,2021-10-27T07:29:22,2021-10-27T18:16:26,0.69,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-28,75.1,54.8,62.4,75.1,54.8,62.4,56.1,81.7,0,0,0,,0,0,24.2,15,246.2,1020,10.9,6.9,182,15.6,7,,2021-10-28T07:30:22,2021-10-28T18:15:17,0.74,Clear,Clear conditions throughout the day.,clear-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-29,65,53.7,58.6,65,53.7,58.6,56.3,92.3,0,0,0,,0,0,17.2,17.2,281.7,1014.6,61.3,4.9,178.1,15.3,7,,2021-10-29T07:31:23,2021-10-29T18:14:08,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-30,61.3,56,58,61.3,56,58,55.2,90.7,0,0,0,,0,0,,9.2,202.2,1014.5,90,6.5,81.3,7,5,,2021-10-30T07:32:24,2021-10-30T18:13:01,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-10-31,60.9,55.6,58.1,60.9,55.6,58.1,52.4,81.5,0,0,0,,0,0,15,8.6,148.2,1015.7,74.9,9,124.7,10.7,5,,2021-10-31T07:33:26,2021-10-31T18:11:56,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-01,60.5,58.3,59.7,60.5,58.3,59.7,57,91,0.1,100,25,rain,0,0,24.2,19.4,156.7,1017.2,95.8,6.3,57.9,5,3,,2021-11-01T07:34:27,2021-11-01T18:10:51,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-02,65.8,56,60.8,65.8,56,60.8,58,90.9,0.04,100,16.67,rain,0,0,,9.2,161.2,1022,67.7,5.7,101.4,8.7,4,,2021-11-02T07:35:30,2021-11-02T18:09:48,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-03,65.7,51.1,57.8,65.7,51.1,57.8,54.4,88.8,0,0,0,,0,0,,8.1,151.5,1020.4,44.7,5.7,198.6,17.1,6,,2021-11-03T07:36:32,2021-11-03T18:08:47,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-04,63.5,55.6,59.9,63.5,55.6,59.9,56.2,87.6,0.17,100,12.5,rain,0,0,19.7,14.6,280.6,1020.5,58.4,5.7,159.9,13.5,7,,2021-11-04T07:37:34,2021-11-04T18:07:46,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-05,61.6,51.1,56.9,61.6,51.1,56.9,52.1,84.4,0,0,0,,0,0,18.3,19,293.9,1019,36.3,6.6,144.5,12.6,6,,2021-11-05T07:38:37,2021-11-05T18:06:48,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-06,61.6,51.9,56.7,61.6,51.9,56.7,52.5,86,0,0,0,,0,0,16.1,14.2,316.8,1020.3,50.5,8.3,120.5,10.2,6,,2021-11-06T07:39:40,2021-11-06T18:05:51,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-07,60.1,43.2,53.6,60.1,43.2,53.5,43.7,69.9,0,0,0,,0,0,20.8,14.3,327.9,1021.9,20.1,9.1,158.8,14.2,6,,2021-11-07T06:40:43,2021-11-07T17:04:55,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-08,59.8,45,53.8,59.8,45,53.8,44.1,71.2,0.09,100,12.5,rain,0,0,30.6,23,160.2,1017.4,51.5,8.1,115.6,9.9,6,,2021-11-08T06:41:46,2021-11-08T17:04:01,0.09,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-09,62.4,51.9,57.8,62.4,51.9,57.8,56,93.9,0.33,100,37.5,rain,0,0,32.2,21.7,205.5,1020.4,88.7,4.3,76.8,6.7,3,,2021-11-09T06:42:50,2021-11-09T17:03:09,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-10,62,52.9,57.9,62,52.9,57.9,54.7,89.4,0,0,0,,0,0,,11.3,217.1,1026,45.7,7.1,133.6,11.6,6,,2021-11-10T06:43:53,2021-11-10T17:02:18,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-11,67.7,51.5,58.8,67.7,51.5,58.8,53.8,84.2,0,0,0,,0,0,,11.7,231.1,1024.2,17.4,7.2,156,13.5,6,,2021-11-11T06:44:57,2021-11-11T17:01:29,0.25,Clear,Clear conditions throughout the day.,clear-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-12,68.4,50,58.4,68.4,50,58.4,54.8,88.1,0,0,0,,0,0,15,12.1,184.2,1022.9,9.9,8.2,154.3,13.3,6,,2021-11-12T06:46:00,2021-11-12T17:00:41,0.3,Clear,Clear conditions throughout the day.,clear-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-13,71.4,52.6,59,71.4,52.6,59,54.6,86.6,0,0,0,,0,0,23,11.9,226,1021.2,16.8,6.8,155.6,13.4,6,,2021-11-13T06:47:04,2021-11-13T16:59:56,0.35,Clear,Clear conditions throughout the day.,clear-day,"KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-14,70.3,49.7,58.7,70.3,49.7,58.7,52.8,82.2,0,0,0,,0,0,,7.8,83.9,1019.9,26.4,7.6,141.4,12.1,6,,2021-11-14T06:48:07,2021-11-14T16:59:12,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-15,61.9,51.5,56.4,61.9,51.5,56.4,52.5,87.2,0,0,0,,0,0,,11.3,156.9,1019.5,42.9,6.2,72,6.1,3,,2021-11-15T06:49:11,2021-11-15T16:58:30,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-16,61.7,51,56.7,61.7,51,56.7,54.4,92,0,0,0,,0,0,16.1,11.2,328,1018.7,65.8,7.2,102,8.8,4,,2021-11-16T06:50:14,2021-11-16T16:57:49,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-11-17,64.3,45.6,55.2,64.3,45.6,55.2,44,68.6,0,0,0,,0,0,,6.2,163.5,1017.6,18.9,9.2,146.9,12.6,6,,2021-11-17T06:51:17,2021-11-17T16:57:11,0.48,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-18,57.1,47.2,52.9,57.1,46.1,52.8,50.1,90,0,0,0,,0,0,,7,131.4,1019.3,64.7,7.4,93.1,8,4,,2021-11-18T06:52:20,2021-11-18T16:56:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-19,57.6,52.8,55.8,57.6,52.8,55.8,53.4,91.7,0,0,0,,0,0,,9.4,161.4,1020.5,97.8,6.5,59.6,5.2,3,,2021-11-19T06:53:23,2021-11-19T16:55:59,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-11-20,64.6,48.1,56.7,64.6,47.9,56.6,50.3,80,0,0,0,,0,0,12.8,10.7,131.1,1022.2,18.5,9.6,139.4,12,6,,2021-11-20T06:54:26,2021-11-20T16:55:26,0.51,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-21,68.8,45.7,59.7,68.8,45.7,59.7,42.5,54.8,0,0,0,,0,0,32.2,16.6,91.4,1022.3,1.2,9.8,144,12.4,6,,2021-11-21T06:55:28,2021-11-21T16:54:55,0.52,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-11-22,67.4,48.9,57.8,67.4,47.3,57.7,43.3,59.5,0,0,0,,0,0,,8.8,157,1019.6,4.9,9.8,143.5,12.4,6,,2021-11-22T06:56:30,2021-11-22T16:54:26,0.54,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-11-23,60.7,44.8,53.8,60.7,44.3,53.8,48.3,82,0,0,0,,0,0,21.9,15.2,295.9,1018.2,21.6,8.7,134.5,11.7,6,,2021-11-23T06:57:31,2021-11-23T16:53:59,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-24,66.1,49.8,55.8,66.1,49.8,55.8,35.9,50,0,0,0,,0,0,18.3,9.5,146.9,1022.2,7.7,9.5,140.8,12.2,6,,2021-11-24T06:58:33,2021-11-24T16:53:34,0.61,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-25,64.4,45.8,55.9,64.4,45.8,55.9,40,55.9,0,0,0,,0,0,15,11.4,144.5,1026.6,19.9,9.2,135.1,11.6,6,,2021-11-25T06:59:33,2021-11-25T16:53:11,0.66,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-26,65.6,49.1,55.8,65.6,49.1,55.8,45.2,68.8,0,0,0,,0,0,18.3,16.7,204.2,1023.1,25.6,8.1,133.8,11.6,5,,2021-11-26T07:00:33,2021-11-26T16:52:50,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-27,69.5,45.3,55.5,69.5,45.3,55.5,45.4,70.3,0,0,0,,0,0,15,8.9,189.8,1020.5,23.1,8.3,131.7,11.3,5,,2021-11-27T07:01:33,2021-11-27T16:52:31,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-28,68.7,48.3,57.4,68.7,48.1,57.4,49,75.2,0,0,0,,0,0,16.1,7,192.1,1022.2,5.2,8.2,128.7,11.2,5,,2021-11-28T07:02:32,2021-11-28T16:52:14,0.81,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-11-29,63.7,48.5,54.8,63.7,48.5,54.8,49.9,84.1,0,0,0,,0,0,16.1,12.2,184.4,1021,18.7,6.8,129.4,11.3,5,,2021-11-29T07:03:30,2021-11-29T16:51:59,0.86,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-11-30,66.8,47.3,55,66.8,47.3,55,50.4,85.4,0,0,0,,0,0,17.2,11.8,155.2,1019.7,29.5,5.6,132.9,11.3,5,,2021-11-30T07:04:27,2021-11-30T16:51:46,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-01,70.2,50.8,60.2,70.2,50.8,60.2,47.1,63.2,0,0,0,,0,0,,7.1,125.6,1018.5,2.5,8.9,130,11.3,5,,2021-12-01T07:05:24,2021-12-01T16:51:35,0.95,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-02,58.6,45.9,53.1,58.6,45.9,53.1,49.5,87.9,0,0,0,,0,0,,9.9,169.9,1019.1,41.3,7.2,110.6,9.6,5,,2021-12-02T07:06:20,2021-12-02T16:51:27,0.98,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-03,55.6,51.7,53.7,55.6,51.7,53.7,50.4,88.7,0,0,0,,0,0,,6.4,145.6,1019.9,99.7,6.6,62.7,5.5,5,,2021-12-03T07:07:15,2021-12-03T16:51:20,1,Overcast,Cloudy skies throughout the day.,cloudy,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-04,56.4,52.4,53.7,56.4,52.4,53.7,48.8,83.5,0,0,0,,0,0,19.7,12.9,271.1,1023.2,80.2,8.9,92.8,8,5,,2021-12-04T07:08:09,2021-12-04T16:51:15,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-05,56.4,48.2,52.7,56.4,46,52.5,50.2,91.4,0,0,0,,0,0,17.2,15,220.8,1024.1,68.3,6.3,111.5,9.5,5,,2021-12-05T07:09:02,2021-12-05T16:51:13,0.01,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494023234,PUGC1"
94017,2021-12-06,55.1,46.9,51.7,55.1,46.1,51.6,49.3,91.7,0,0,0,,0,0,16.1,7.6,138,1019.7,82.7,4.7,30.1,2.6,1,,2021-12-06T07:09:54,2021-12-06T16:51:13,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-07,60.1,49.8,54,60.1,48,53.9,50.7,89,0.06,100,20.83,rain,0,0,18.3,12.2,178.9,1015.7,54.2,6.7,101.7,8.7,5,,2021-12-07T07:10:45,2021-12-07T16:51:14,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-08,54.6,50.6,53,54.6,50.6,53,51.2,93.6,0.02,100,8.33,rain,0,0,,13.1,261.2,1017,89.1,7.4,59.3,5.1,2,,2021-12-08T07:11:35,2021-12-08T16:51:18,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,KHAF,KSFO,72064600228,72494023234,PUGC1"
94017,2021-12-09,56.1,47.7,52.4,56.1,45.3,52.1,43.5,72.3,0.03,100,8.33,rain,0,0,32.2,21.2,303.5,1015.8,48.4,8.5,127.6,11.1,5,,2021-12-09T07:12:23,2021-12-09T16:51:24,0.17,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-10,54.9,39.1,46.5,54.9,37.9,45.6,38,73.7,0,0,0,,0,0,,9.1,176.5,1022.7,8.7,9.4,126.9,10.9,5,,2021-12-10T07:13:11,2021-12-10T16:51:32,0.22,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,72494523293,72494023234,PUGC1"
94017,2021-12-11,54,36.6,45.7,54,35.5,45,39.5,79.1,0,0,0,,0,0,,9.1,196.3,1022.2,25.5,9.6,126.5,10.8,5,,2021-12-11T07:13:57,2021-12-11T16:51:42,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,72494023234,PUGC1"
94017,2021-12-12,54.3,48,51.7,54.3,44.5,50.9,48.3,88.3,0.6,100,66.67,rain,0,0,31.1,21.9,153.5,1013.9,99.7,5.5,74.1,6.4,4,,2021-12-12T07:14:41,2021-12-12T16:51:54,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-13,57.8,45.3,53,57.8,40.1,52.4,51.4,94.5,2.97,100,95.83,rain,0,0,45.9,26.4,203.5,1006.9,96.9,2.8,31.4,2.7,2,,2021-12-13T07:15:25,2021-12-13T16:52:08,0.37,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-14,51.9,42,46.8,51.9,39.5,44.4,41,80.8,0.17,100,37.5,rain,0,0,26.4,18,259,1012.4,69.6,8.6,106,9.1,5,,2021-12-14T07:16:07,2021-12-14T16:52:24,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-15,53.9,43.7,49.4,53.9,38.1,48,44.7,84.1,0.26,100,29.17,rain,0,0,43.6,27.7,164.5,1020.3,90,7,93.7,8.2,4,,2021-12-15T07:16:47,2021-12-15T16:52:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-16,54.7,47.3,51.8,54.7,43.4,51.3,47.9,87.2,0.51,100,25,rain,0,0,33.5,17,248.5,1019.4,54.8,7,110.1,9.5,5,,2021-12-16T07:17:26,2021-12-16T16:53:02,0.47,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-17,54.7,42.8,47.7,54.7,41,46.8,41.6,80.2,0,0,0,,0,0,13.9,10.6,130.9,1024.8,6.8,9.7,130.9,11.3,5,,2021-12-17T07:18:03,2021-12-17T16:53:24,0.49,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,72494023234,PUGC1"
94017,2021-12-18,52.8,41.2,46.3,52.8,39.4,44.9,40.4,80.1,0,0,0,,0,0,16.1,9.8,114.2,1023.4,15.1,9.7,123.3,10.6,5,,2021-12-18T07:18:39,2021-12-18T16:53:48,0.5,Clear,Clear conditions throughout the day.,clear-day,"72585093228,KHAF,KSFO,72064600228,72494023234,PUGC1"
94017,2021-12-19,50.9,39.7,46.1,50.9,36.6,43.9,41.9,85.7,0,0,0,,0,0,,10.2,140.7,1019.3,73.3,8.7,67.2,5.8,4,,2021-12-19T07:19:13,2021-12-19T16:54:14,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-20,55.7,47.8,51.2,55.7,44.4,49.6,43.5,75.3,0,0,0,,0,0,18.3,14,112,1019.4,85.5,9.6,73.6,6.3,3,,2021-12-20T07:19:46,2021-12-20T16:54:41,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-21,54.7,44.6,50.3,54.7,42.6,49.3,43.7,78.4,0.17,100,33.33,rain,0,0,,15.4,102.3,1019.7,72.9,7.4,93.4,8.2,5,,2021-12-21T07:20:16,2021-12-21T16:55:11,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-22,55.7,49.7,52.3,55.7,47.5,52.1,51.6,97.1,0.58,100,62.5,rain,0,0,20.8,12.4,141.8,1015.1,96.7,2.2,36.3,3.1,2,,2021-12-22T07:20:45,2021-12-22T16:55:42,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,KHAF,KSFO,72064600228,LAHC1,72494023234,PUGC1"
94017,2021-12-23,56.8,54,55.5,56.8,54,55.5,53.6,93.4,2.32,100,58.33,rain,0,0,29.8,17,185.3,1007.4,95.6,5.4,58.5,5.1,5,,2021-12-23T07:21:12,2021-12-23T16:56:15,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-24,54.8,50.6,52.4,54.8,50.6,52.4,46.8,81.9,0.24,100,33.33,rain,0,0,25.3,16.9,241.9,1010.1,87.7,7.9,89.6,7.8,4,,2021-12-24T07:21:38,2021-12-24T16:56:50,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-25,53.1,47,50.9,53.1,41,49,45.8,82.9,0.56,100,50,rain,0,0,30,19.6,216.9,1010.3,92.5,7.6,36.9,3.1,2,,2021-12-25T07:22:01,2021-12-25T16:57:27,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-26,50.6,45,48.1,50.6,39.7,44.5,41.2,77.1,0.09,100,37.5,rain,0,0,28.9,16.5,236.8,1017,87.4,8.2,61.8,5.4,3,,2021-12-26T07:22:23,2021-12-26T16:58:05,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-27,50.7,44.5,48.2,50.7,39.4,44.4,42,79.2,0.31,100,25,rain,0,0,32.2,18.3,295.3,1013.4,89,7.7,87.4,7.6,4,,2021-12-27T07:22:42,2021-12-27T16:58:45,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-28,48.7,43.4,46.4,45.4,40.4,43.4,40.6,80.2,0,0,0,,0,0,18.3,10.2,184.1,1011.4,95.3,8.8,36.4,2.9,1,,2021-12-28T07:23:00,2021-12-28T16:59:26,0.83,Overcast,Cloudy skies throughout the day.,cloudy,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-29,50.5,45.3,48.1,50.5,38.1,44.9,46,92.3,0.7,100,54.17,rain,0,0,29.8,16.9,87.3,1007.4,94,7.1,45.3,3.8,3,,2021-12-29T07:23:16,2021-12-29T17:00:09,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-30,53.5,44.5,47.7,53.5,38.3,44.6,41.9,80.4,0,0,0,,0,0,26.4,15.5,196.5,1012.5,40.1,9.4,91.9,8,5,,2021-12-30T07:23:30,2021-12-30T17:00:54,0.93,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
94017,2021-12-31,52.5,42.5,47.8,52.5,39.3,45.4,40.8,76.9,0,0,0,,0,0,33.3,19.4,271.8,1013.2,29,8.9,128.8,11,5,,2021-12-31T07:23:42,2021-12-31T17:01:40,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72585093228,KHAF,KSFO,72064600228,72494523293,LAHC1,72494023234,PUGC1"
